"healthCost_8",2474.09883707692,2526.82746552187,2389.8350739234,2457.38586293599,2572.80576497021,2401.43625087301,2500.6639069814,2723.70597752745,2917.9484669196,3229.71306121867,3474.93091336172,3714.59324995318,3858.51303736112,4013.30979179434,3982.17584638858,3092.72501140499,2963.61167595365,2870.79447441767,2758.09885320435,2551.39818444894,2552.51597574037,2581.98177345086,2520.87956565525,2529.30965729918,2533.66669620971,2523.49993939989,2481.25218908953,2465.06109399279,2523.86716260605,2594.70022956455,2626.22204438628,2629.10524200009,2602.07642827543,2624.96707845353,2550.93714503511,2527.46110929505,2541.96430465928,2554.40798627984,2555.89439191598,2626.77165456572,2655.52624733097,2664.06829803296,2557.66508937674,2458.57133314367,2343.38849297582,2273.78251449262,2199.9343709696,2190.64274800271,2176.19153404486,2160.91248802693,1856.11094752354,1651.1448558272,1594.10951646486,1545.50152735789,1509.61862406774,1511.44714030847,1560.44562394183,1574.99717401339,1483.5192528801,1400.97861045661,1336.51651006732,1270.06499291765,1211.58717931976,1203.18300575756,1118.26492444512,1431.37790335644,1239.21126213322,1190.66570977599,1036.39879379632,928.679750860089,878.665004707911,834.295280485645,774.251139537254,719.129981514679,642.504764398627,780.329587281653,501.400937988873,448.841016026535,379.737933582238,309.896838249134,283.953719374573,288.543799747014,280.227276718166,253.042819438175,220.7924924222,194.067657776446,174.066247756153,158.253996740967,141.12759662039,160.643680697626,192.580367024581,174.522051523329,130.32350829884,97.8752646411282,75.1975569102462,70.8496231374084,67.0502960463603,64.3572706837412,59.0864907498057,56.2849986475845
"vaxCost_8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_9",1320.25987087858,1314.86901866612,1316.8035179474,1330.41527047236,1373.07826384435,1982.38336610473,2110.67079429099,2283.96265567184,2435.21110061998,2686.15231891517,2883.16048398302,3076.83448659366,3192.17524055983,3317.23817247413,3289.23297469106,2697.5141920193,2568.6972787682,2487.4058203339,2389.24580122389,2210.16566761521,2211.54903658882,2238.06002642191,2186.66029981595,2196.19120559387,2202.76678273101,2197.2730602651,2164.17144901011,2154.0692032793,2209.80966658642,2276.47659552317,2308.71726905447,2315.42979437946,2295.03573781982,2317.59698187235,2253.06036355347,2231.99847773109,2167.49629791482,2176.04125089804,2174.76890825289,2232.34336904389,2254.22444814382,2259.36710232657,2167.677183525,2082.94359186939,1985.26339929699,1926.83175379852,1865.35742500072,1859.15414378585,1849.20196215015,1839.14391681657,1626.70230695215,1450.46805540999,1404.04706639344,1365.26061741691,1337.96939610929,1344.46753405514,1335.01750394152,1353.11414731528,1279.92280062091,1213.71947613692,1162.27562387489,1107.99193717558,1059.37447863488,1053.19584656699,979.041028904615,960.889545362649,831.209094684516,797.829022510938,693.588867049414,620.787351959884,550.819591382667,522.634628598933,484.721708697834,449.965761585548,401.815863037222,304.404445268922,195.519261541572,174.925306858975,147.900098948259,120.592743979799,98.8583043203003,100.34792289194,97.3440986342198,87.7921785291772,76.4872369604015,67.1192664930588,60.0832931331525,54.5122771298432,48.489801881755,54.9470621712961,65.5422540399296,59.177197276801,44.0369686039332,32.9579403101652,25.2237327805641,23.6499276610116,22.2778440365508,21.2879796015887,19.4684452233806,18.480792387282
"noMedCost_9",128.258970031207,127.735266200157,127.923196539339,129.245534207612,133.390105824939,189.102914175602,201.340469704422,217.871074505866,232.298920397461,256.236629156408,275.029572422434,293.504464272283,304.507014571659,316.43697992786,313.765516575517,256.772955601816,244.511036963966,236.773006109814,227.429278353579,210.382867501576,210.51454864012,213.038096147492,208.145421344599,209.052656180805,209.678577030929,209.155636555212,206.004736151325,205.043116189439,210.34898021504,216.69492064962,219.763869483222,220.402826257703,218.461541872612,220.609118087247,214.465959219237,212.461105013406,206.321224302794,207.134607542619,207.013494859505,212.493934780164,214.576766955383,215.066289686365,206.338442574671,198.272759423666,188.974705747146,183.412671501058,177.561008089703,176.970525616363,176.023190065416,175.065777483299,154.739293708911,137.975093219119,133.559318419396,129.869775658895,127.273711036901,127.891843360109,126.992913679454,128.714348389536,121.752055876218,115.45449569692,110.56092338767,105.39721316001,100.772500227375,100.184760750897,93.1308185138028,91.8675017063461,79.469178630142,76.2778192775883,66.3117594885653,59.3514451173772,52.6620567321692,49.9673847700024,46.3426546951296,43.0197524468399,38.4162983782672,29.4402581737137,18.9095055186613,16.9177759230643,14.3040522719958,11.6630409700666,9.56101018575476,9.7050775803379,9.41456486598641,8.49075774582853,7.39740840879937,6.49139184626643,5.8109127158253,5.27211588819546,4.68965650265041,5.31416581246359,6.33887221495071,5.72328030323831,4.25900391744337,3.18750362120342,2.43949527251002,2.28728583616685,2.15458574992348,2.05885171917858,1.88287675336271,1.78735661581987
"hospCost_9",1424.38012579282,1418.5641323495,1204.29484261753,1216.74359684804,1255.76143222609,377.620013340658,319.277426993616,345.490979467202,368.3700634392,406.329496393236,436.13057205588,465.427294877997,482.874686130782,501.792733995886,497.556437404863,228.676235544226,235.559250155938,228.104516135256,219.102871337339,202.68054616132,202.807406325345,205.238564304758,200.525015083681,201.399035170404,202.002040449605,201.498245333173,198.462702456779,197.536288336707,202.647899521294,208.761508906232,211.718100539013,212.333664484705,210.463452408516,212.532403769786,206.614151921096,204.682697377115,288.902894823494,290.041841014709,289.872252040672,297.546280552934,300.462782463417,301.148240464845,288.927004842256,277.632969442221,264.613297653978,256.825016054582,248.631178969785,247.804351305947,246.477837351978,245.137212956941,163.024315460265,145.362529345175,140.710325973317,136.823238418016,134.088175799161,134.739404045326,203.696056788417,206.457230245288,195.289744674006,185.18848674753,177.339218988235,169.056651234673,161.63863269441,160.695901243428,149.381409931447,509.983623493862,441.15687181119,423.440693878227,368.116153766004,329.47739383737,350.882717644183,332.928352017079,308.777089830978,286.636880281706,255.964464991396,511.266092507607,328.386692152349,293.797871576656,248.407363446886,202.542971883521,198.07638728195,201.061045648559,195.042465205673,175.903862343514,153.252836718783,134.482802586666,120.385249591757,109.222942782911,97.1560744723719,110.094095194915,131.323038401328,118.569760291275,88.2342025577768,66.0358256575023,50.5392632140612,47.3859253684434,44.6367646454215,42.653433325668,39.0077426712637,37.0288425979898
"healthCost_9",2872.8989667026,2861.16841721578,2649.02155710427,2676.40440152801,2762.22980189537,2549.10629362099,2631.28869098903,2847.32470964491,3035.88008445664,3348.71844446481,3594.32062846134,3835.76624574395,3979.55694126227,4135.46788639787,4100.55492867144,3182.96338316535,3048.76756588811,2952.28334257897,2835.77795091481,2623.2290812781,2624.87099155429,2656.33668687416,2595.33073624423,2606.64289694508,2614.44740021154,2607.92694215348,2568.63888761821,2556.64860780545,2622.80654632275,2701.93302507903,2740.19923907671,2748.16628512186,2723.96073210095,2750.73850372938,2674.1404746938,2649.14228012161,2662.72041704111,2673.21769945537,2671.65465515306,2742.38358437699,2769.26399756262,2775.58163247778,2662.94263094192,2558.84932073528,2438.85140269812,2367.06944135416,2291.54961206021,2283.92902070816,2271.70298956755,2259.34690725681,1944.46591612133,1733.80567797428,1678.31671078615,1631.95363149382,1599.33128294535,1607.09878146057,1665.70647440939,1688.2857259501,1596.96460117114,1514.36245858137,1450.17576625079,1382.44580157026,1321.78561155667,1314.07650856131,1221.55325734986,1562.74067056286,1351.83514512585,1297.54753566675,1128.01678030398,1009.61619091463,954.364365759019,905.530365386015,839.841453223941,779.622394314093,696.196626406885,845.110795950243,542.815459212582,485.640954358696,410.611514667141,334.798756833387,306.495701788005,311.114046120836,301.801128705879,272.18679861852,237.137482087984,208.093460925991,186.279455440735,169.00733580095,150.335532856777,170.355323178674,203.204164656209,183.470237871315,136.530175079153,102.181269588871,78.2024912671353,73.3231388656218,69.0691944318958,66.0002646464353,60.359064648007,57.2969916010917
"vaxCost_9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_10",1610.63242746049,1570.03215411698,1542.82052173537,1533.56872475758,1561.08871296625,2228.47998508559,2351.40352855935,2526.81301575432,2680.00716567249,2944.59992826274,3151.57438528377,3356.38104282418,3477.01650738415,3609.34272248404,3576.13435455742,2931.28076641865,2790.38258232111,2701.65913697899,2595.14792093969,2401.34705696194,2404.10605026085,2434.8430427581,2381.44954950141,2395.05108343555,2406.02124659517,2404.37125977425,2372.79977924601,2366.67249820099,2433.1662371667,2512.07514329985,2553.00357833437,2565.23882206797,2546.51599291186,2574.18289844851,2503.34257741103,2479.43547769533,2406.11966821784,2413.07648192033,2408.59188427239,2469.06105791207,2490.16997310774,2493.26963014532,2390.27380949595,2295.87285702892,2188.03096345759,2124.24709310665,2057.76722158367,2052.8764686117,2044.58323389006,2036.850223899,1805.23097432566,1613.52625249037,1566.04906432817,1527.30884984465,1501.69696478041,1514.40365620722,1509.52831308144,1536.19696209169,1459.03399570798,1389.0461454714,1334.97683557289,1276.43663777804,1223.03297717692,1217.15077841203,1131.66250198952,1110.13718201838,959.608992108847,920.211787505601,799.021602690299,714.351629609992,633.26507790189,600.448741247882,556.558375238146,516.378760801804,460.89789390613,349.006427563394,224.091190595147,200.394197285441,169.346204931672,137.982171439058,113.028004589415,114.624490798853,111.081096256294,100.070578026875,87.0665170018145,76.2906780628453,68.173051206781,61.7378792537516,54.7935438988329,61.8405121048742,73.4344003848446,66.0848863845366,49.0246193398359,36.5763140528774,27.8942800110749,26.0361083407099,24.4184822417006,23.2346430158772,21.1687648505727,20.0261541587243
"noMedCost_10",156.467723363791,152.52353831592,149.880016370645,148.981234261545,151.65471197663,212.578488382768,224.304373844244,241.03698256654,255.650432557851,280.890385299134,300.634030071284,320.170884771371,331.678506501492,344.30132876941,341.133526185251,279.024899412536,265.612979921365,257.16750765691,247.028840053949,228.581181543392,228.843806617225,231.769621959803,226.687163037441,227.981875806449,229.0261117279,228.869051574531,225.863802374381,225.280554260845,231.610008961678,239.12124768326,243.017173518633,244.18183085585,242.399628488254,245.033206145795,238.290005808836,236.014319300113,229.035480357367,229.697690632755,229.270807468932,235.02679143528,237.036122307524,237.331174730695,227.527133157524,218.541226188694,208.275893078703,202.204387335308,195.876252658765,195.410708084635,194.621285586961,193.88519017105,171.721749428132,153.485927710367,148.969682462477,145.284537736431,142.848219186654,144.056937246718,143.593172519363,146.130015243677,138.789924270872,132.132362855038,126.98904511997,121.420436271478,116.340438113505,115.780896715891,107.648864531835,106.136579334789,91.7450722046449,87.9784345316874,76.3918379618285,68.296819201378,60.5443996195889,57.4069371733508,53.2107230572218,49.3692817431757,44.0649378060333,33.7539069860647,21.6728191986411,19.3809814419284,16.3781970710795,13.3448470075618,10.9314226112315,11.0858256329584,10.7431287644809,9.67825437010703,8.4205759102991,7.37839835562724,6.59330788104736,5.97093482889939,5.29931840255897,5.98086089167907,7.10215550318838,6.39135251399668,4.74138099053626,3.53745204938858,2.69777533757897,2.51806359369067,2.36161604266592,2.24712187877938,2.04732194981228,1.93681517409702
"hospCost_10",1737.65246542372,1693.85031425043,1411.0007849209,1402.5394683817,1427.7081282591,424.498437631135,355.692640677453,382.226522651545,405.399929962928,445.424407806393,476.733066773872,507.713806559316,525.96211929149,545.978871119948,540.955500211065,248.493317651845,255.88863046367,247.752355150581,237.984874026668,220.212602231346,220.465612345869,223.284310743904,218.387925584504,219.635237660154,220.641243089181,220.489933060742,217.594708955895,217.032814122903,223.130541332837,230.366786301439,234.120078503863,235.242096603537,233.525142397503,236.062302216301,229.565977000277,227.373605587351,320.708708064975,321.635973140043,321.038226678444,329.098087878158,331.911669018979,332.324818463331,318.596633197709,306.01404725832,291.639934939892,283.138261924274,274.277242254271,273.625359852982,272.519964876835,271.489241560599,180.916042584653,161.703841978474,156.945788788875,153.063334746751,150.496571293844,151.770006305749,230.32279657558,234.391880784006,222.618408199525,211.939709924633,203.689851636574,194.757828334093,186.60953436012,185.712032499571,172.668289808937,589.195485988274,509.30398118575,488.394263460068,424.073645255534,379.135806269758,403.402084819822,382.497444592011,354.538433792784,328.943243411248,293.600859701288,586.177880295866,376.375014102512,336.574448237159,284.427424835796,231.749590795361,226.467356128438,229.666138697946,222.566454007516,200.505346567122,174.449898362261,152.859003579688,136.594207091347,123.700443428718,109.786499945327,123.906082646451,147.136053267902,132.410277912274,98.2276557692627,73.2857416227827,55.8900766952587,52.1669708424306,48.9258315586066,46.553844717582,42.4145699610338,40.1251902324705
"healthCost_10",3504.752616248,3416.40600668332,3103.70132302692,3085.08942740082,3140.45155320198,2865.55691109949,2931.40054308105,3150.07652097241,3341.05752819327,3670.91472136826,3928.94148212892,4184.26573415487,4334.65713317713,4499.6229223734,4458.22338095374,3458.79898348304,3311.88419270614,3206.57899978648,3080.1616350203,2850.14084073667,2853.41546922394,2889.8969754618,2826.52463812335,2842.66819690215,2855.68860141225,2853.73024440952,2816.25829057628,2808.98586658474,2887.90678746122,2981.56317728455,3030.14083035687,3044.66274952736,3022.44076379762,3055.2784068106,2971.19856022014,2942.8234025828,2955.86385664019,2964.41014569312,2958.90091841977,3033.18593722551,3059.11776443424,3062.92562333935,2936.39757585118,2820.42813047593,2687.94679147619,2609.58974236623,2527.92071649671,2521.91253654932,2511.72448435385,2502.22465563065,2157.86876633844,1928.71602217921,1871.96453557952,1825.65672232783,1795.04175526091,1810.23059975969,1883.44428217638,1916.71885811937,1820.44232817838,1733.11821825107,1665.65573232944,1592.61490238361,1525.98294965054,1518.64370762749,1411.97965633029,1805.46924734144,1560.65804549924,1496.58448549736,1299.48708590766,1161.78425508113,1097.2115623413,1040.35312301324,964.307532088152,894.691285956228,798.563691413452,968.938214845325,622.1390238963,556.349626964529,470.151826838547,383.076609241981,350.426783329084,355.376455129757,344.390679028291,310.254178964104,269.936991274375,236.528079998161,211.360566179176,191.409257511369,169.879362246718,191.727455643004,227.672609155935,204.886516810807,151.993656099635,113.399507725049,86.4821320439125,80.7211427768312,75.7059298429731,72.0356096122385,65.6306567614187,62.0881595652918
"vaxCost_10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_11",1882.203171965,1808.59793878363,1754.11656751221,1723.48544657184,1736.84584752904,2458.48729642157,2576.28079281112,2753.46123049123,2908.17437213315,3185.11717196053,3400.95992199905,3615.71262866513,3740.92543148119,3879.74499795613,3841.60930746492,3147.59585312716,2995.61064974334,2900.16955757655,2786.13259726295,2578.92061945461,2583.19490428682,2618.09466717843,2563.05055477052,2580.62384896349,2595.84339651044,2597.90068721941,2567.85210369988,2565.51028076244,2642.11088190947,2732.50016793326,2781.56985521084,2798.97349607784,2781.80336466865,2814.22204555218,2737.46703580536,2710.86375800784,2629.25747032394,2634.66195637325,2627.09090498989,2690.16674529532,2710.44799314587,2711.52980855628,2597.87512337366,2494.35449640262,2376.94436179179,2308.0837836239,2236.8538025209,2233.09200584713,2226.24143385927,2220.56320984754,1971.01373678672,1764.85635962644,1716.28621293255,1677.47957910319,1653.31767128106,1671.6739004437,1670.95368569663,1705.47480072494,1624.60555252928,1551.09599969555,1494.59100845806,1432.09615526185,1374.24332809722,1368.53475355109,1272.53080946829,1247.81959703563,1078.00842065314,1033.00758900836,896.159080371193,800.514801515897,709.15479793629,672.051323187322,622.643565252569,577.463141346764,515.23176232434,390.023152227563,250.374329066364,223.827066063244,189.08290974263,153.993893007983,126.081022300327,127.782146181649,123.746806824523,111.396660227877,96.8310684906994,84.7615815754315,75.6515155069786,68.4242178961298,60.6350760575749,68.2449387653177,80.7908292534228,72.5401292643824,53.6991665376792,39.9775013213389,30.4131513217587,28.2968951927508,26.4561875645522,25.0959274147595,22.8010815441543,21.5150229451063
"noMedCost_11",182.849941553592,175.699431563111,170.406742813501,167.431028630732,168.728948308344,234.519276223817,245.755797786226,262.657340481298,277.415689671463,303.833733427658,324.423339723722,344.908964932256,356.853226728165,370.095460805516,366.45763255832,299.615658237729,285.14837943858,276.063462890584,265.208429232484,245.484183801131,245.891047554693,249.213111732888,243.973532466439,245.646312058457,247.095041491694,247.290872385721,244.430585820859,244.207670664779,251.499184761569,260.103226288295,264.774107601912,266.430738108944,264.796335071121,267.882228198876,260.576016143256,258.043683861567,250.275684810337,250.790130984705,250.069452203303,256.073561464419,258.004107731529,258.107084368749,247.288438995658,237.434441774161,226.258319931754,219.70356880832,212.923277223797,212.565196568223,211.913099306941,211.372596363018,187.491756922865,167.881133148419,163.260920733012,159.569457897857,157.271067752913,159.017195439366,158.948685349472,162.232490219419,154.539840928221,147.547279205196,142.172268425566,136.227474837523,130.724251797721,130.181226322452,121.048896186107,119.299944008257,103.064853709519,98.7624716117372,85.6788339955212,76.5345978100551,67.7999671490734,64.2526254735786,59.5289115896227,55.2093592640809,49.2596209761353,37.7208101713531,24.214774134695,21.6472745834751,18.2870183585599,14.8934092053914,12.1938358818912,12.3583588612037,11.9680839018896,10.7736483082594,9.3649475226431,8.19765572933228,7.3165822062505,6.61759928773997,5.86427800665241,6.60026043484771,7.81362725891839,7.01566671147431,5.19347647891896,3.86639544307718,2.9413861745606,2.73671397687093,2.55869125532815,2.4271346679796,2.20519029118243,2.08081005373534
"hospCost_11",2030.64021711656,1951.23022094049,1604.24353885216,1576.22956374555,1588.44844207383,468.312043748002,389.709425537446,416.511196049987,439.914378544926,481.807024613872,514.457174534896,546.942435528566,565.883154099127,586.882143671718,581.113425418928,266.830985667187,274.708820009755,265.956511090095,255.498890768864,236.496769141178,236.888737217116,240.089177395614,235.041424220697,236.652961725361,238.048651765408,238.237313099993,235.481744407405,235.266990391936,242.291555067903,250.580594268391,255.080470075491,256.676449728873,255.101883775439,258.074799355289,251.036074827055,248.596453692455,350.450469116664,351.170826363032,350.16169030886,358.568990877352,361.27225326368,361.416447098766,346.26755499173,332.469418942017,316.819967635771,307.641626528079,298.147470640165,297.646065424463,296.732961175845,295.97611773578,197.530404812959,176.869792760587,172.002205813217,168.113095378991,165.691645267263,167.531263789276,254.952969416187,260.220177513792,247.881202987791,236.665165741611,228.043672862334,218.508250946101,209.681106183802,208.810095787685,194.161879724551,662.269209436254,572.143430194256,548.25963700158,475.628501985774,424.866147319221,451.745302133651,428.109672142205,396.635976129806,367.855173536,328.212583229216,655.06800615452,420.519170713445,375.931400615719,317.576441233239,258.64226745661,252.620895874858,256.029334599841,247.943969927527,223.198730394182,194.014537829274,169.831639073725,151.578352340296,137.09745455016,121.490823564373,136.738243831441,161.875683525604,145.344256473393,107.593762415476,80.1004942248854,60.9369863370817,56.6967723107615,53.0086580997934,50.2831873557115,45.6851438980204,43.1083462998444
